# Source Font Path: sdf
# Texture Size: 4096
# Original Font Resolution: 4096
# Down Sampling Scale: 1
# Associated Texture File: SDF_PNG.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0012207
GLYPHS
48467	21.9531	24.2344	2.48438	23.0625	30	0	0	0	0.384033	0.568115	0.00561523	0.00634766	
48468	23.4375	24.3594	2.48438	23.0625	30	0	0	0	0.248291	0.641357	0.00585938	0.00634766	
48469	22.625	24.2344	2.48438	23.0625	30	0	0	0	0.248291	0.650391	0.00585938	0.00634766	
48470	23	24.2344	2.48438	23.0625	30	0	0	0	0.248291	0.659424	0.00585938	0.00634766	
48471	23.5312	24.4688	2.48438	23.0625	30	0	0	0	0.152344	0.379395	0.00610352	0.00634766	
48472	21.9531	23.8281	2.48438	23.0312	30	0	0	0	0.6521	0.618652	0.00561523	0.00610352	
48473	21.9531	23.8281	2.48438	23.0312	30	0	0	0	0.643799	0.618896	0.00561523	0.00610352	
48474	24.875	24.2656	2.48438	23.0312	30	0	0	0	0.010498	0.552246	0.00634766	0.00634766	
48475	23.4375	24.5781	2.4375	23.0312	30	0	0	0	0.248291	0.668457	0.00585938	0.00634766	
48476	24.6562	24.9062	2.4375	23.0312	30	0	0	0	0.010498	0.561279	0.00634766	0.00634766	
48477	22.2031	24.5781	2.4375	23.0312	30	0	0	0	0.384033	0.577148	0.00561523	0.00634766	
48478	23.1875	24.6094	2.48438	23.0312	30	0	0	0	0.248291	0.67749	0.00585938	0.00634766	
48479	23.1875	24.6406	2.48438	23.0625	30	0	0	0	0.248291	0.686523	0.00585938	0.00634766	
48480	21.9531	24.5312	2.48438	23.0312	30	0	0	0	0.384033	0.586182	0.00561523	0.00634766	
48481	22.4844	24.2344	2.48438	23.0625	30	0	0	0	0.384033	0.595215	0.00561523	0.00634766	
48482	23.3281	23.8281	2.48438	23.0312	30	0	0	0	0.708252	0.455322	0.00585938	0.00610352	
48483	23.125	24.6094	2.48438	23.0625	30	0	0	0	0.248291	0.695557	0.00585938	0.00634766	
48484	24.5312	22.1406	2.71875	22.6719	30	0	0	0	0.774902	0.342041	0.00634766	0.00561523	
48485	24.5312	24.5	2.71875	22.9688	30	0	0	0	0.577393	0.949951	0.00634766	0.00610352	
48486	24.5312	24.4688	2.71875	22.9688	30	0	0	0	0.577393	0.95874	0.00634766	0.00610352	
48487	24.5312	24.5	2.71875	22.9688	30	0	0	0	0.577393	0.967529	0.00634766	0.00610352	
48488	24.5312	23.4219	2.71875	22.625	30	0	0	0	0.847168	0.282227	0.00634766	0.00585938	
48489	24.5312	24.1719	2.71875	22.9688	30	0	0	0	0.583008	0.976318	0.00634766	0.00610352	
48490	24.5312	24.375	2.71875	22.9688	30	0	0	0	0.583008	0.985107	0.00634766	0.00610352	
48491	24.5312	23.7656	2.71875	22.9688	30	0	0	0	0.856201	0.290527	0.00634766	0.00585938	
48492	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.586426	0.853271	0.00634766	0.00610352	
48493	24.5312	24.6406	2.71875	22.9688	30	0	0	0	0.586426	0.862061	0.00634766	0.00610352	
48494	24.5312	24.4375	2.71875	22.9688	30	0	0	0	0.586426	0.87085	0.00634766	0.00610352	
48495	24.5312	24.5	2.71875	22.9688	30	0	0	0	0.586426	0.879639	0.00634766	0.00610352	
48496	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.586426	0.888428	0.00634766	0.00610352	
48497	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.586426	0.897217	0.00634766	0.00610352	
48498	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.586426	0.906006	0.00634766	0.00610352	
48499	24.5312	24.4062	2.71875	22.9688	30	0	0	0	0.586426	0.914795	0.00634766	0.00610352	
48500	24.5312	23.7656	2.71875	22.9688	30	0	0	0	0.865234	0.290527	0.00634766	0.00585938	
48501	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.586426	0.923584	0.00634766	0.00610352	
48502	24.5312	23.9688	2.71875	22.9688	30	0	0	0	0.874268	0.290527	0.00634766	0.00585938	
48503	24.5312	24.5469	2.71875	22.9688	30	0	0	0	0.586426	0.932373	0.00634766	0.00610352	
48504	24.5312	24.8438	2.71875	22.9688	30	0	0	0	0.586426	0.941162	0.00634766	0.00610352	
48505	24.5312	24.5156	2.71875	22.9688	30	0	0	0	0.586426	0.949951	0.00634766	0.00610352	
48506	24.5312	24.5469	2.71875	22.9688	30	0	0	0	0.586426	0.95874	0.00634766	0.00610352	
48507	24.5312	24.5469	2.71875	22.9688	30	0	0	0	0.586426	0.967529	0.00634766	0.00610352	
48508	24.5312	24.4688	2.71875	22.9688	30	0	0	0	0.592041	0.976318	0.00634766	0.00610352	
48509	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.592041	0.985107	0.00634766	0.00610352	
48510	24.5312	24.1406	2.71875	22.9688	30	0	0	0	0.578857	0.556152	0.00634766	0.00610352	
48511	24.5312	24.5156	2.71875	22.9688	30	0	0	0	0.58667	0.546631	0.00634766	0.00610352	
48512	24.5	24.0312	2.75	22.5312	30	0	0	0	0.586914	0.537598	0.00634766	0.00610352	
48513	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.587158	0.528564	0.00634766	0.00610352	
48514	24.5469	24.4688	2.70312	22.9688	30	0	0	0	0.587402	0.519287	0.00634766	0.00610352	
48515	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.588379	0.510254	0.00634766	0.00610352	
48516	24.5469	23.5938	2.70312	22.7969	30	0	0	0	0.883301	0.290527	0.00634766	0.00585938	
48517	24.5469	24.1719	2.70312	22.9688	30	0	0	0	0.591553	0.500977	0.00634766	0.00610352	
48518	24.5	24.375	2.75	22.9688	30	0	0	0	0.591797	0.483154	0.00634766	0.00610352	
48519	24.5469	23.7656	2.70312	22.9688	30	0	0	0	0.892334	0.290527	0.00634766	0.00585938	
48520	24.5	24.1406	2.75	22.9688	30	0	0	0	0.593018	0.474365	0.00634766	0.00610352	
48521	24.5	24.6406	2.75	22.9688	30	0	0	0	0.591797	0.491943	0.00634766	0.00610352	
48522	24.5	24.4375	2.75	22.9688	30	0	0	0	0.598389	0.447266	0.00634766	0.00610352	
48523	24.5	24.5	2.75	22.9688	30	0	0	0	0.601562	0.438232	0.00634766	0.00610352	
48524	24.5	24.1406	2.75	22.9688	30	0	0	0	0.603516	0.429199	0.00634766	0.00610352	
48525	24.5	24.1406	2.75	22.9688	30	0	0	0	0.60376	0.411377	0.00634766	0.00610352	
48526	24.5	24.1406	2.75	22.9688	30	0	0	0	0.607178	0.402344	0.00634766	0.00610352	
48527	24.5	24.4062	2.75	22.9688	30	0	0	0	0.60376	0.420166	0.00634766	0.00610352	
48528	24.5469	23.7656	2.70312	22.9688	30	0	0	0	0.901367	0.290527	0.00634766	0.00585938	
48529	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.608154	0.384521	0.00634766	0.00610352	
48530	24.5469	23.9688	2.70312	22.9688	30	0	0	0	0.9104	0.290527	0.00634766	0.00585938	
48531	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.608154	0.393311	0.00634766	0.00610352	
48532	24.5469	24.8438	2.70312	22.9688	30	0	0	0	0.612549	0.374756	0.00634766	0.00610352	
48533	24.5469	24.5156	2.70312	22.9688	30	0	0	0	0.61499	0.365723	0.00634766	0.00610352	
48534	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.623047	0.356445	0.00634766	0.00610352	
48535	24.5	24.5469	2.75	22.9688	30	0	0	0	0.598389	0.456055	0.00634766	0.00610352	
48536	24.5469	24.4688	2.70312	22.9688	30	0	0	0	0.598389	0.464844	0.00634766	0.00610352	
48537	24.5	24.1406	2.75	22.9688	30	0	0	0	0.631592	0.233154	0.00634766	0.00610352	
48538	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.639404	0.224121	0.00634766	0.00610352	
48539	24.5	24.5156	2.75	22.9688	30	0	0	0	0.639648	0.215088	0.00634766	0.00610352	
48540	22	24.5312	2.4375	23.0312	30	0	0	0	0.384033	0.604248	0.00561523	0.00634766	
48541	22	24.5	2.4375	23	30	0	0	0	0.635498	0.619141	0.00561523	0.00610352	
48542	22	24.5	2.4375	23	30	0	0	0	0.627197	0.621338	0.00561523	0.00610352	
48543	24.6562	24.4688	2.4375	23	30	0	0	0	0.641846	0.206055	0.00634766	0.00610352	
48544	22.9688	23.8281	2.4375	23.0312	30	0	0	0	0.716797	0.455322	0.00585938	0.00610352	
48545	23.25	24.2031	2.4375	23	30	0	0	0	0.725342	0.455322	0.00585938	0.00610352	
48546	23.5781	24.4062	2.4375	23	30	0	0	0	0.913086	0.36792	0.00610352	0.00610352	
48547	22.8125	23.7969	2.4375	23	30	0	0	0	0.823486	0.552002	0.00585938	0.00585938	
48548	22.7656	24.1719	2.4375	23	30	0	0	0	0.733887	0.455322	0.00585938	0.00610352	
48549	22	24.5312	2.4375	23	30	0	0	0	0.618896	0.624268	0.00561523	0.00610352	
48550	22	24.1719	2.4375	23	30	0	0	0	0.702637	0.604248	0.00561523	0.00610352	
48551	22	24.1719	2.4375	23	30	0	0	0	0.710938	0.604248	0.00561523	0.00610352	
48552	23.4844	24.2969	2.4375	23	30	0	0	0	0.742432	0.455322	0.00585938	0.00610352	
48553	22.6719	24.1719	2.4375	23	30	0	0	0	0.750977	0.455322	0.00585938	0.00610352	
48554	23.0469	24.1719	2.4375	23	30	0	0	0	0.759521	0.455322	0.00585938	0.00610352	
48555	23.5781	24.4062	2.4375	23	30	0	0	0	0.921875	0.36792	0.00610352	0.00610352	
48556	22	23.7969	2.4375	23	30	0	0	0	0.751709	0.662842	0.00561523	0.00585938	
48557	22	23.7969	2.4375	23	30	0	0	0	0.726807	0.665527	0.00561523	0.00585938	
48558	24.9219	24.2344	2.4375	23	30	0	0	0	0.644775	0.197021	0.00634766	0.00610352	
48559	23.4375	24.5469	2.4375	23	30	0	0	0	0.768066	0.455322	0.00585938	0.00610352	
48560	24.6562	24.875	2.4375	23	30	0	0	0	0.64502	0.1875	0.00634766	0.00610352	
48561	22.2031	24.5469	2.4375	23	30	0	0	0	0.719238	0.604248	0.00561523	0.00610352	
48562	23.2344	24.5781	2.4375	23	30	0	0	0	0.776611	0.455322	0.00585938	0.00610352	
48563	23.2344	24.5781	2.4375	23	30	0	0	0	0.785156	0.455322	0.00585938	0.00610352	
48564	22	24.5	2.4375	23	30	0	0	0	0.769775	0.595703	0.00561523	0.00610352	
48565	22.5312	24.1719	2.4375	23	30	0	0	0	0.778076	0.595703	0.00561523	0.00610352	
48566	23.375	23.7969	2.4375	23	30	0	0	0	0.832031	0.552002	0.00585938	0.00585938	
48567	23.1719	24.5469	2.4375	23	30	0	0	0	0.793701	0.455322	0.00585938	0.00610352	
48568	22.75	24.5312	2.46875	23.0312	30	0	0	0	0.248291	0.70459	0.00585938	0.00634766	
48569	22.75	24.5625	2.46875	23.0312	30	0	0	0	0.248291	0.713623	0.00585938	0.00634766	
48570	22.75	24.5312	2.46875	23.0312	30	0	0	0	0.248291	0.722656	0.00585938	0.00634766	
48571	25.0781	24.5	2.46875	23.0312	30	0	0	0	0.010498	0.570312	0.00634766	0.00634766	
48572	23.4375	23.8281	2.46875	23.0312	30	0	0	0	0.802246	0.455322	0.00585938	0.00610352	
48573	23.4062	24.2344	2.46875	23.0312	30	0	0	0	0.248291	0.731689	0.00585938	0.00634766	
48574	24.0781	24.4688	2.46875	23.0312	30	0	0	0	0.147949	0.397461	0.00610352	0.00634766	
48575	23.4844	23.8281	2.46875	23.0312	30	0	0	0	0.810791	0.455322	0.00585938	0.00610352	
48576	23.5781	24.2031	2.46875	23.0312	30	0	0	0	0.143555	0.424561	0.00610352	0.00634766	
48577	22.75	24.5625	2.46875	23.0312	30	0	0	0	0.248291	0.740723	0.00585938	0.00634766	
48578	22.75	24.2031	2.46875	23.0312	30	0	0	0	0.248291	0.749756	0.00585938	0.00634766	
48579	22.75	24.2031	2.46875	23.0312	30	0	0	0	0.248291	0.758789	0.00585938	0.00634766	
48580	25.125	24.3281	2.46875	23.0312	30	0	0	0	0.010498	0.579346	0.00634766	0.00634766	
48581	23.1719	24.2031	2.46875	23.0312	30	0	0	0	0.248291	0.767822	0.00585938	0.00634766	
48582	23.6406	24.2031	2.46875	23.0312	30	0	0	0	0.143555	0.433594	0.00610352	0.00634766	
48583	24.0469	24.4375	2.46875	23.0312	30	0	0	0	0.126953	0.533203	0.00610352	0.00634766	
48584	22.75	23.8281	2.46875	23.0312	30	0	0	0	0.819336	0.455322	0.00585938	0.00610352	
48585	22.75	23.8281	2.46875	23.0312	30	0	0	0	0.827881	0.455322	0.00585938	0.00610352	
48586	25.0938	24.1094	2.46875	23.0312	30	0	0	0	0.010498	0.588379	0.00634766	0.00634766	
48587	24.0469	24.5781	2.46875	23.0312	30	0	0	0	0.126953	0.542236	0.00610352	0.00634766	
48588	25.0938	24.9062	2.46875	23.0312	30	0	0	0	0.010498	0.597412	0.00634766	0.00634766	
48589	23.3438	24.5781	2.46875	23.0312	30	0	0	0	0.248291	0.776855	0.00585938	0.00634766	
48590	23.75	24.6094	2.46875	23.0312	30	0	0	0	0.126953	0.55127	0.00610352	0.00634766	
48591	23.75	24.6094	2.46875	23.0312	30	0	0	0	0.126953	0.560303	0.00610352	0.00634766	
48592	22.75	24.5312	2.46875	23.0312	30	0	0	0	0.248291	0.785889	0.00585938	0.00634766	
48593	23.3125	24.2031	2.46875	23.0312	30	0	0	0	0.248291	0.794922	0.00585938	0.00634766	
48594	24.1875	23.8281	2.46875	23.0312	30	0	0	0	0.930664	0.36792	0.00610352	0.00610352	
48595	23.6875	24.5781	2.46875	23.0312	30	0	0	0	0.126953	0.569336	0.00610352	0.00634766	
48596	22	24.5312	2.4375	23.0312	30	0	0	0	0.384033	0.613281	0.00561523	0.00634766	
48597	22	24.5312	2.4375	23.0312	30	0	0	0	0.384033	0.622314	0.00561523	0.00634766	
48598	22	24.5312	2.4375	23.0312	30	0	0	0	0.384033	0.631348	0.00561523	0.00634766	
48599	24.6562	24.5	2.4375	23.0312	30	0	0	0	0.010498	0.606445	0.00634766	0.00634766	
48600	22.9688	23.8281	2.4375	23.0312	30	0	0	0	0.836426	0.455322	0.00585938	0.00610352	
48601	23.25	24.2344	2.4375	23.0312	30	0	0	0	0.248291	0.803955	0.00585938	0.00634766	
48602	23.5781	24.4375	2.4375	23.0312	30	0	0	0	0.126953	0.578369	0.00610352	0.00634766	
48603	22.8125	23.8281	2.4375	23.0312	30	0	0	0	0.844971	0.463623	0.00585938	0.00610352	
48604	22.7656	24.2031	2.4375	23.0312	30	0	0	0	0.248291	0.812988	0.00585938	0.00634766	
48605	22	24.5625	2.4375	23.0312	30	0	0	0	0.384033	0.640381	0.00561523	0.00634766	
48606	22	24.2031	2.4375	23.0312	30	0	0	0	0.384033	0.649414	0.00561523	0.00634766	
48607	22	24.2031	2.4375	23.0312	30	0	0	0	0.384033	0.658447	0.00561523	0.00634766	
48608	23.4844	24.3281	2.4375	23.0312	30	0	0	0	0.248291	0.822021	0.00585938	0.00634766	
48609	22.6719	24.2031	2.4375	23.0312	30	0	0	0	0.248291	0.831055	0.00585938	0.00634766	
48610	23.0469	24.2031	2.4375	23.0312	30	0	0	0	0.248291	0.840088	0.00585938	0.00634766	
48611	23.5781	24.4375	2.4375	23.0312	30	0	0	0	0.126953	0.587402	0.00610352	0.00634766	
48612	22	23.8281	2.4375	23.0312	30	0	0	0	0.786377	0.595703	0.00561523	0.00610352	
48613	22	23.8281	2.4375	23.0312	30	0	0	0	0.794678	0.595703	0.00561523	0.00610352	
48614	24.9219	24.2656	2.4375	23.0312	30	0	0	0	0.010498	0.615479	0.00634766	0.00634766	
48615	23.4062	24.5781	2.46875	23.0312	30	0	0	0	0.248291	0.849121	0.00585938	0.00634766	
48616	24.625	24.9062	2.46875	23.0312	30	0	0	0	0.010498	0.624512	0.00634766	0.00634766	
48617	22.1719	24.5781	2.46875	23.0312	30	0	0	0	0.384033	0.66748	0.00561523	0.00634766	
48618	23.2344	24.6094	2.4375	23.0312	30	0	0	0	0.248291	0.858154	0.00585938	0.00634766	
48619	23.2344	24.6094	2.4375	23.0312	30	0	0	0	0.248291	0.867188	0.00585938	0.00634766	
48620	22	24.5312	2.4375	23.0312	30	0	0	0	0.384033	0.676514	0.00561523	0.00634766	
48621	22.5312	24.2031	2.4375	23.0312	30	0	0	0	0.384033	0.685547	0.00561523	0.00634766	
48622	23.375	23.8281	2.4375	23.0312	30	0	0	0	0.853516	0.463623	0.00585938	0.00610352	
48623	23.1719	24.5781	2.4375	23.0312	30	0	0	0	0.248291	0.876221	0.00585938	0.00634766	
48624	24.5469	24.0312	2.70312	22.5312	30	0	0	0	0.645508	0.178467	0.00634766	0.00610352	
48625	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.649902	0.151855	0.00634766	0.00610352	
48626	24.5469	24.4688	2.70312	22.9688	30	0	0	0	0.654541	0.14209	0.00634766	0.00610352	
48627	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.655762	0.133301	0.00634766	0.00610352	
48628	24.5469	23.5938	2.70312	22.7969	30	0	0	0	0.919434	0.290527	0.00634766	0.00585938	
48629	24.5469	24.1719	2.70312	22.9688	30	0	0	0	0.663574	0.124512	0.00634766	0.00610352	
48630	24.5469	24.375	2.70312	22.9688	30	0	0	0	0.663818	0.115723	0.00634766	0.00610352	
48631	24.5469	23.7656	2.70312	22.9688	30	0	0	0	0.928467	0.290527	0.00634766	0.00585938	
48632	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.664307	0.106934	0.00634766	0.00610352	
48633	24.5469	24.6406	2.70312	22.9688	30	0	0	0	0.669678	0.0981445	0.00634766	0.00610352	
48634	24.5469	24.4375	2.70312	22.9688	30	0	0	0	0.673828	0.0893555	0.00634766	0.00610352	
48635	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.674072	0.0805664	0.00634766	0.00610352	
48636	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.649902	0.160645	0.00634766	0.00610352	
48637	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.649902	0.169434	0.00634766	0.00610352	
48638	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.675293	0.0541992	0.00634766	0.00610352	
48639	24.5469	24.4062	2.70312	22.9688	30	0	0	0	0.675781	0.0454102	0.00634766	0.00610352	
48640	24.5469	23.7656	2.70312	22.9688	30	0	0	0	0.9375	0.290527	0.00634766	0.00585938	
48641	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.676025	0.0366211	0.00634766	0.00610352	
48642	24.5469	23.9688	2.70312	22.9688	30	0	0	0	0.946533	0.290527	0.00634766	0.00585938	
48643	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.675293	0.0629883	0.00634766	0.00610352	
48644	24.5469	24.8438	2.70312	22.9688	30	0	0	0	0.675293	0.0717773	0.00634766	0.00610352	
48645	24.5469	24.5156	2.70312	22.9688	30	0	0	0	0.679199	0.00146484	0.00634766	0.00610352	
48646	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.679199	0.0102539	0.00634766	0.00610352	
48647	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.679199	0.019043	0.00634766	0.00610352	
48648	24.5469	24.4688	2.70312	22.9688	30	0	0	0	0.679199	0.027832	0.00634766	0.00610352	
48649	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.631592	0.241943	0.00634766	0.00610352	
48650	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.631592	0.250732	0.00634766	0.00610352	
48651	24.5469	24.5156	2.70312	22.9688	30	0	0	0	0.631592	0.259521	0.00634766	0.00610352	
48652	24.5	22.1406	2.75	22.6719	30	0	0	0	0.783936	0.342041	0.00634766	0.00561523	
48653	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.631592	0.268311	0.00634766	0.00610352	
48654	24.5469	24.4688	2.70312	22.9688	30	0	0	0	0.631592	0.2771	0.00634766	0.00610352	
48655	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.631592	0.285889	0.00634766	0.00610352	
48656	24.5312	23.4219	2.71875	22.625	30	0	0	0	0.955566	0.290527	0.00634766	0.00585938	
48657	24.5469	24.1719	2.70312	22.9688	30	0	0	0	0.631592	0.294678	0.00634766	0.00610352	
48658	24.5469	24.375	2.70312	22.9688	30	0	0	0	0.631592	0.303467	0.00634766	0.00610352	
48659	24.5469	23.7656	2.70312	22.9688	30	0	0	0	0.9646	0.290527	0.00634766	0.00585938	
48660	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.631592	0.312256	0.00634766	0.00610352	
48661	24.5469	24.6406	2.70312	22.9688	30	0	0	0	0.631592	0.321045	0.00634766	0.00610352	
48662	24.5469	24.4375	2.70312	22.9688	30	0	0	0	0.631592	0.329834	0.00634766	0.00610352	
48663	24.5469	24.5	2.70312	22.9688	30	0	0	0	0.631592	0.338623	0.00634766	0.00610352	
48664	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.631592	0.347412	0.00634766	0.00610352	
48665	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.578857	0.564941	0.00634766	0.00610352	
48666	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.578857	0.57373	0.00634766	0.00610352	
48667	24.5469	24.4062	2.70312	22.9688	30	0	0	0	0.578857	0.58252	0.00634766	0.00610352	
48668	24.5469	23.7656	2.70312	22.9688	30	0	0	0	0.973633	0.298096	0.00634766	0.00585938	
48669	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.578857	0.591309	0.00634766	0.00610352	
48670	24.5469	23.9688	2.70312	22.9688	30	0	0	0	0.982666	0.298096	0.00634766	0.00585938	
48671	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.578857	0.600098	0.00634766	0.00610352	
48672	24.5469	24.8438	2.70312	22.9688	30	0	0	0	0.578857	0.608887	0.00634766	0.00610352	
48673	24.5469	24.5156	2.70312	22.9688	30	0	0	0	0.578857	0.617676	0.00634766	0.00610352	
48674	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.578857	0.626465	0.00634766	0.00610352	
48675	24.5469	24.5469	2.70312	22.9688	30	0	0	0	0.578857	0.635254	0.00634766	0.00610352	
48676	24.5469	24.4688	2.70312	22.9688	30	0	0	0	0.578857	0.644043	0.00634766	0.00610352	
48677	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.578857	0.652832	0.00634766	0.00610352	
48678	24.5469	24.1406	2.70312	22.9688	30	0	0	0	0.578857	0.661621	0.00634766	0.00610352	
48679	24.5469	24.5156	2.70312	22.9688	30	0	0	0	0.578857	0.67041	0.00634766	0.00610352	
48680	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.384033	0.69458	0.00561523	0.00634766	
48681	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.384033	0.703613	0.00561523	0.00634766	
48682	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.384033	0.712646	0.00561523	0.00634766	
48683	24.625	24.5	2.46875	23.0312	30	0	0	0	0.010498	0.633545	0.00634766	0.00634766	
48684	22.9375	23.8281	2.46875	23.0312	30	0	0	0	0.862061	0.464111	0.00585938	0.00610352	
48685	23.2188	24.2344	2.46875	23.0312	30	0	0	0	0.248291	0.885254	0.00585938	0.00634766	
48686	23.5469	24.4688	2.46875	23.0625	30	0	0	0	0.126953	0.596436	0.00610352	0.00634766	
48687	22.7812	23.8281	2.46875	23.0312	30	0	0	0	0.870605	0.464111	0.00585938	0.00610352	
48688	22.7344	24.2344	2.46875	23.0625	30	0	0	0	0.248291	0.894287	0.00585938	0.00634766	
48689	21.9688	24.5938	2.46875	23.0625	30	0	0	0	0.384033	0.72168	0.00561523	0.00634766	
48690	21.9688	24.2344	2.46875	23.0625	30	0	0	0	0.384033	0.730713	0.00561523	0.00634766	
48691	21.9688	24.2344	2.46875	23.0625	30	0	0	0	0.384033	0.739746	0.00561523	0.00634766	
48692	23.4531	24.3594	2.46875	23.0625	30	0	0	0	0.248291	0.90332	0.00585938	0.00634766	
48693	22.6406	24.2344	2.46875	23.0625	30	0	0	0	0.248291	0.912354	0.00585938	0.00634766	
48694	23.0156	24.2344	2.46875	23.0625	30	0	0	0	0.248291	0.921387	0.00585938	0.00634766	
48695	23.5469	24.4688	2.46875	23.0625	30	0	0	0	0.126953	0.605469	0.00610352	0.00634766	
48696	21.9688	23.8281	2.46875	23.0312	30	0	0	0	0.802979	0.595703	0.00561523	0.00610352	
48697	21.9688	23.8281	2.46875	23.0312	30	0	0	0	0.811279	0.595703	0.00561523	0.00610352	
48698	24.8906	24.2656	2.46875	23.0312	30	0	0	0	0.010498	0.642578	0.00634766	0.00634766	
48699	23.4062	24.5781	2.46875	23.0312	30	0	0	0	0.248291	0.93042	0.00585938	0.00634766	
48700	24.625	24.9062	2.46875	23.0312	30	0	0	0	0.010498	0.651611	0.00634766	0.00634766	
48701	22.1719	24.5781	2.46875	23.0312	30	0	0	0	0.384033	0.748779	0.00561523	0.00634766	
48702	23.2031	24.6094	2.46875	23.0312	30	0	0	0	0.248291	0.939453	0.00585938	0.00634766	
48703	23.2031	24.6406	2.46875	23.0625	30	0	0	0	0.248291	0.948486	0.00585938	0.00634766	
48704	21.9688	24.5312	2.46875	23.0312	30	0	0	0	0.384033	0.757812	0.00561523	0.00634766	
48705	22.5	24.2344	2.46875	23.0625	30	0	0	0	0.384033	0.766846	0.00561523	0.00634766	
48706	23.3438	23.8281	2.46875	23.0312	30	0	0	0	0.87915	0.464111	0.00585938	0.00610352	
48707	23.1406	24.6094	2.46875	23.0625	30	0	0	0	0.248291	0.95752	0.00585938	0.00634766	
48708	20.3594	24.5	4.07812	23	30	0	0	0	0.781738	0.718018	0.00512695	0.00610352	
48709	20.3594	24.5312	4.07812	23.0312	30	0	0	0	0.498779	0.75708	0.00512695	0.00634766	
48710	20.3594	24.5625	4.07812	23.0312	30	0	0	0	0.498779	0.766113	0.00512695	0.00634766	
48711	23.0156	24.5	4.07812	23.0312	30	0	0	0	0.248291	0.966553	0.00585938	0.00634766	
48712	21.2344	23.8281	4.07812	23.0312	30	0	0	0	0.81543	0.691895	0.00537109	0.00610352	
48713	21.7969	24.2344	4.07812	23.0312	30	0	0	0	0.474609	0.585938	0.00537109	0.00634766	
48714	21.9375	24.2031	4.07812	23.0312	30	0	0	0	0.384033	0.775879	0.00561523	0.00634766	
48715	21.1719	23.8281	4.07812	23.0312	30	0	0	0	0.823486	0.692383	0.00537109	0.00610352	
48716	21.125	24.2031	4.07812	23.0312	30	0	0	0	0.474609	0.594971	0.00537109	0.00634766	
48717	20.3594	24.5312	4.07812	23.0312	30	0	0	0	0.498779	0.775146	0.00512695	0.00634766	
48718	20.3594	24.2031	4.07812	23.0312	30	0	0	0	0.498779	0.78418	0.00512695	0.00634766	
48719	20.3594	24.2031	4.07812	23.0312	30	0	0	0	0.498779	0.793213	0.00512695	0.00634766	
48720	23.0469	24.2031	4.07812	23.0312	30	0	0	0	0.248291	0.975586	0.00585938	0.00634766	
48721	20.8281	24.2031	4.07812	23.0312	30	0	0	0	0.498779	0.802246	0.00512695	0.00634766	
48722	21.4062	24.2031	4.07812	23.0312	30	0	0	0	0.474609	0.604004	0.00537109	0.00634766	
48723	21.9375	24.2031	4.07812	23.0312	30	0	0	0	0.384033	0.784912	0.00561523	0.00634766	
48724	20.3594	23.8281	4.07812	23.0312	30	0	0	0	0.757324	0.718262	0.00512695	0.00610352	
48725	20.3594	23.8281	4.07812	23.0312	30	0	0	0	0.749023	0.723877	0.00512695	0.00610352	
