# Source Font Path: Library/Fonts/malgun.ttf
# Texture Size: 512
# Original Font Resolution: 4096
# Down Sampling Scale: 83
# Associated Texture File: signed_dist_font.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0117188
GLYPHS
12648	0.782715	0.506836	0.117188	0.653809	1	-0.382812	0.263184	1.0625	0.349609	0.46875	0.0754424	0.0488517
12649	0.773926	0.490234	0.12207	0.620117	1	-0.37793	0.296875	1.0625	0.447266	0.46875	0.0745953	0.0472515
12650	0.731445	0.470215	0.14209	0.617188	1	-0.35791	0.299805	1.0625	0.544922	0.46875	0.0705008	0.0453219
12651	0.813965	0.490234	0.124023	0.620117	1	-0.375977	0.296875	1.0625	0.638672	0.46875	0.0784544	0.0472515
12652	0.798828	0.506836	0.141113	0.653809	1	-0.358887	0.263184	1.0625	0.740234	0.46875	0.0769955	0.0488517
12653	0.780762	0.486328	0.120117	0.618164	1	-0.379883	0.298828	1.0625	0.0117188	0.582031	0.0752541	0.046875
12654	0.707031	0.471191	0.14209	0.616211	1	-0.35791	0.300781	1.0625	0.109375	0.582031	0.0681476	0.045416
12655	0.768066	0.499512	0.111816	0.630859	1	-0.388184	0.286133	1.0625	0.199219	0.582031	0.0740305	0.0481457
12656	0.777832	0.507812	0.14209	0.653809	1	-0.35791	0.263184	1.0625	0.294922	0.582031	0.0749718	0.0489458
12657	0.585938	0.5625	0.20459	0.655273	1	-0.29541	0.175293	1.0625	0.392578	0.582031	0.0564759	0.0542169
12658	0.748047	0.480957	0.111816	0.617188	1	-0.388184	0.299805	1.0625	0.470703	0.582031	0.0721009	0.0463573
12659	0.771973	0.471191	0.111816	0.617188	1	-0.388184	0.299805	1.0625	0.564453	0.582031	0.074407	0.045416
12660	0.73291	0.490234	0.12793	0.620117	1	-0.37207	0.296875	1.0625	0.662109	0.582031	0.0706419	0.0472515
12661	0.792969	0.490234	0.106934	0.620117	1	-0.393066	0.296875	1.0625	0.755859	0.582031	0.0764307	0.0472515
12662	0.807129	0.484375	0.111816	0.616699	1	-0.388184	0.300293	1.0625	0.855469	0.582031	0.0777956	0.0466867
12663	0.76709	0.472168	0.121582	0.617188	1	-0.378418	0.299805	1.0625	0.0117188	0.658203	0.0739364	0.0455102
12664	0.537109	0.593262	0.228516	0.686035	1	-0.271484	0.146484	1.0625	0.107422	0.658203	0.0517696	0.0571819
12665	0.700195	0.597168	0.146973	0.689941	1	-0.353027	0.126465	1.0625	0.181641	0.658203	0.0674887	0.0575584
12666	0.735352	0.499512	0.105957	0.629883	1	-0.394043	0.287109	1.0625	0.271484	0.658203	0.0708773	0.0481457
12667	0.810059	0.495605	0.0859375	0.625977	1	-0.414062	0.291016	1.0625	0.365234	0.658203	0.0780779	0.0477692
12668	0.79834	0.489746	0.0795898	0.620117	1	-0.42041	0.296875	1.0625	0.464844	0.658203	0.0769484	0.0472044
12669	0.769531	0.489746	0.0795898	0.620117	1	-0.42041	0.296875	1.0625	0.564453	0.658203	0.0741717	0.0472044
12670	0.867188	0.48877	0.0717773	0.620117	1	-0.428223	0.296875	1.0625	0.660156	0.658203	0.0835843	0.0471103
12671	0.629883	0.508789	0.180176	0.653809	1	-0.319824	0.263184	1.0625	0.765625	0.658203	0.0607116	0.0490399
12672	0.796875	0.512695	0.109863	0.649902	1	-0.390137	0.26709	1.0625	0.849609	0.658203	0.0768072	0.0494164
12673	0.459961	0.517578	0.271484	0.660645	1	-0.228516	0.256348	1.0625	0.0117188	0.738281	0.0443336	0.049887
12674	0.789062	0.549316	0.0981445	0.680664	1	-0.401855	0.236328	1.0625	0.078125	0.738281	0.0760542	0.0529462
12675	0.801758	0.54248	0.0981445	0.680664	1	-0.401855	0.236328	1.0625	0.175781	0.738281	0.0772779	0.0522873
12676	0.62793	0.593262	0.183105	0.686035	1	-0.316895	0.139648	1.0625	0.275391	0.738281	0.0605233	0.0571819
12677	0.882324	0.543945	0.0585938	0.656738	1	-0.441406	0.260254	1.0625	0.357422	0.738281	0.0850433	0.0524285
12678	0.778809	0.532227	0.100098	0.629883	1	-0.399902	0.272461	1.0625	0.464844	0.738281	0.0750659	0.0512989
12679	0.912598	0.941895	0.0415039	0.854004	1	-0.458496	0.0629883	1.0625	0.5625	0.738281	0.0879612	0.090785
12680	0.823242	0.941895	0.0483398	0.854004	1	-0.45166	0.0629883	1.0625	0.673828	0.738281	0.0793486	0.090785
12681	0.752441	0.941895	0.078125	0.854004	1	-0.421875	0.0629883	1.0625	0.775391	0.738281	0.0725245	0.090785
12682	0.787598	0.941895	0.0664062	0.854004	1	-0.433594	0.0629883	1.0625	0.871094	0.738281	0.075913	0.090785
12683	0.818359	0.941895	0.0444336	0.854004	1	-0.455566	0.0629883	1.0625	0.0117188	0.851562	0.078878	0.090785
12684	0.787598	0.941895	0.0664062	0.854004	1	-0.433594	0.0629883	1.0625	0.113281	0.851562	0.075913	0.090785
12685	0.187988	0.188965	0.402832	0.476074	1	-0.097168	0.440918	1.0625	0.210938	0.851562	0.0181194	0.0182135
12686	0.486816	0.941895	0.291016	0.854004	1	-0.208984	0.0629883	1.0625	0.251953	0.851562	0.0469221	0.090785
#Kernings	Pred Code Point	Succ Code Point 1	Kerning1	Succ Code Point 2	Kerning 2...
KERNINGS
